date,load,temp,humidity,pressure,wind_speed,clouds_all,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_dow,cos_dow,sin_doy,cos_doy
2016-09-20 20:00:00+00:00,0.2083898892559811,0.2232924409734135,0.6014805319231549,-0.2251049881197377,-0.7743840630126045,0.026695232662791,20,1,9,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9854237542919524,-0.1701176783204905
2016-09-20 21:00:00+00:00,-0.3733670460190594,0.1378039618005339,0.0489414880006342,-0.0844776945575948,-0.7743840630126045,0.026695232662791,21,1,9,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.9854237542919524,-0.1701176783204905
2016-09-20 22:00:00+00:00,-0.6740553596663331,-0.0031687608355269,0.5880039698762639,-0.1079155768179564,-0.7743840630126045,-0.344048128347541,22,1,9,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.9854237542919524,-0.1701176783204905
2016-09-20 23:00:00+00:00,-0.9416767766515166,-0.0439700804407639,0.6823399042044985,-0.1547913413386663,-0.7743840630126045,-0.7611344094841643,23,1,9,0,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.9854237542919524,-0.1701176783204905
2016-09-21 00:00:00+00:00,-1.1257491680704854,-0.1044781598553366,0.8710117728609698,-0.131353459078318,-0.7743840630126045,-0.7611344094841643,0,2,9,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 01:00:00+00:00,-1.190339839550435,-0.2167234227693346,0.8575352108140788,-0.1782292235990279,-0.9223911839522176,-0.9465060899893304,1,2,9,0,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 02:00:00+00:00,-1.212604883302909,-0.2566920623826285,0.8710117728609698,-0.2251049881197377,-0.9223911839522176,-0.9465060899893304,2,2,9,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 03:00:00+00:00,-1.1257491680704854,-0.3196981817730314,0.9518711451423134,-0.2251049881197377,-0.9223911839522176,-0.9465060899893304,3,2,9,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 04:00:00+00:00,-0.7113107299056214,-0.4210353367925717,1.046207079470549,-0.2485428703800993,-1.218405425831444,-0.9001631698630388,4,2,9,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 05:00:00+00:00,-0.0043404792701326,-0.4568405764461488,1.046207079470549,-0.2485428703800993,-1.0703983048918309,-0.9001631698630388,5,2,9,0,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 06:00:00+00:00,0.2709965469362052,-0.4951438560755559,0.8979648969547506,-0.2251049881197377,-1.218405425831444,-0.9001631698630388,6,2,9,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 07:00:00+00:00,0.4436057475123162,-0.0378915164995723,0.4128086632666837,-0.2485428703800993,-1.0703983048918309,-1.1782206906207875,7,2,9,0,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 08:00:00+00:00,0.5306819087224871,0.3384798398589496,0.3858555391729028,-0.1547913413386663,-1.218405425831444,-1.1782206906207875,8,2,9,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 09:00:00+00:00,0.6468569389952974,0.6274197970633909,0.2376133566571044,-0.1079155768179564,-1.218405425831444,-1.1782206906207875,9,2,9,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 10:00:00+00:00,0.7676613348008002,0.8471918029370441,-0.9887537896099532,-0.131353459078318,-0.7743840630126045,-1.4099352912522451,10,2,9,0,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 11:00:00+00:00,0.7987442176631651,1.058692520890727,-0.4496913077343236,-0.2016671058593761,-0.6263769420729912,-1.4099352912522451,11,2,9,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 12:00:00+00:00,0.5910841066252386,1.1713818798004323,-1.1100428480319695,-0.2016671058593761,-0.6263769420729912,-1.4099352912522451,12,2,9,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 13:00:00+00:00,0.4768930901521536,1.3563201060111134,-1.3930506510166756,-0.2719807526404476,-0.0343484583145386,-1.4099352912522451,13,2,9,0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 14:00:00+00:00,0.490340294794737,1.362065597955522,-0.5440272420625587,-0.3657322816818806,0.2616657835646876,-1.4099352912522451,14,2,9,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 15:00:00+00:00,0.5229662995013327,1.4469989571337727,-1.1909022203133144,-0.342294399421519,-0.3303627001937649,-1.4099352912522451,15,2,9,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 16:00:00+00:00,0.4691774809309992,1.176960835746455,-1.042660037797516,-0.3891701639422289,-0.3303627001937649,-1.4099352912522451,16,2,9,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 17:00:00+00:00,0.4751295223301755,0.8045863433492608,-0.6787928625314661,-2.4751416851139445,-0.0343484583145386,-1.4099352912522451,17,2,9,0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 18:00:00+00:00,0.9036765030708648,0.8045863433492608,-0.6787928625314661,-2.4751416851139445,-0.0343484583145386,-1.4099352912522451,18,2,9,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 19:00:00+00:00,0.8831750271403688,0.1749137334414892,0.3723789771260118,-2.334514391551801,-0.478369821133378,-1.270906530873371,19,2,9,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 20:00:00+00:00,0.1740003167274073,0.1224826499487688,0.5071445975949193,-0.4594838107233004,-0.9223911839522176,-1.270906530873371,20,2,9,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 21:00:00+00:00,-0.3760123977520266,0.2332290888772722,0.1837071084695416,-0.037601930036885,-0.7743840630126045,-1.270906530873371,21,2,9,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 22:00:00+00:00,-0.6707486700001241,0.0827915703327887,0.5206211596418102,-0.4360459284629387,-1.0703983048918309,-1.270906530873371,22,2,9,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-21 23:00:00+00:00,-0.9597533468267926,-0.2919699380413077,1.275308634267692,-1.8657567463446765,-0.6263769420729912,-0.5294198088527069,23,2,9,0,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,-0.9882042449941422,-0.15314166701312
2016-09-22 00:00:00+00:00,-1.1405190485795524,-0.3459414795191208,1.05968364151744,-1.654815806001475,-1.0703983048918309,-0.344048128347541,0,3,9,0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 01:00:00+00:00,-1.2053301660372493,-0.4569377224452067,1.1270664517518936,-1.18605816079435,-1.218405425831444,-0.251362288094958,1,3,9,0,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 02:00:00+00:00,-1.2040074901707656,-0.4400481966086183,1.3696445685959266,-1.3969991011375509,-1.218405425831444,-0.251362288094958,2,3,9,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 03:00:00+00:00,-1.1517617934446631,-0.4433789165763928,1.1674961378925657,-1.3735612188771893,-1.218405425831444,-0.251362288094958,3,3,9,0,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 04:00:00+00:00,-0.6921319298416091,-0.5208181558271511,1.1809726999394563,-1.3969991011375509,-1.0703983048918309,-0.065990607589792,4,3,9,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 05:00:00+00:00,0.022553930015034,-0.5477414755666615,1.3022617583614728,-1.4204369833979125,-1.366412546771057,-0.065990607589792,5,3,9,0,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 06:00:00+00:00,0.3091337010864826,-0.5327532357116755,1.3292148824552548,-1.3735612188771893,-1.0703983048918309,-0.065990607589792,6,3,9,0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 07:00:00+00:00,0.5086373109477602,0.1948980532481342,0.6958164662513895,-1.256371807575408,-0.7743840630126045,0.1657239930416654,7,3,9,0,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 08:00:00+00:00,0.6084993388672727,0.4292974709802669,0.1567539843757598,-1.2094960430546982,-1.218405425831444,0.1657239930416654,8,3,9,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 09:00:00+00:00,0.6858758770565638,0.5740450095798032,0.102847736188197,-1.18605816079435,-1.218405425831444,0.1657239930416654,9,3,9,0,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 10:00:00+00:00,0.8538557120999821,1.127111060228761,-0.3418788113591975,-1.18605816079435,-0.9223911839522176,-0.3903910484738323,10,3,9,0,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 11:00:00+00:00,0.886702162784325,1.202607379498318,-0.0993006945151641,-1.2094960430546982,-0.478369821133378,-0.344048128347541,11,3,9,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 12:00:00+00:00,0.6896234586782674,1.253123299009567,-0.4496913077343236,-1.2094960430546982,-0.7743840630126045,-0.344048128347541,12,3,9,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 13:00:00+00:00,0.5935090123804585,1.3273983542909369,-0.9078944173286086,0.1030253635252445,-0.1823555792541516,-0.2050193679686664,13,3,9,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 14:00:00+00:00,0.6164353940661743,1.304000046517322,-0.7731287968597012,0.0327117167441864,-0.1823555792541516,-0.3903910484738323,14,3,9,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 15:00:00+00:00,0.6532498723499681,1.2079642874464886,-0.8944178552817177,0.0795874812648963,0.2616657835646876,-0.3903910484738323,15,3,9,0,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 16:00:00+00:00,0.5800618077378751,0.946613793975114,-0.7866053589065921,0.1264632457856061,-0.478369821133378,0.2815812933573941,16,3,9,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 17:00:00+00:00,0.56352835940683,0.8114420752829328,-0.4227381836405417,0.173339010306316,-0.6263769420729912,0.9072107150623292,17,3,9,0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 18:00:00+00:00,0.975541891816474,0.6493470368512375,-0.0049647601869285,0.173339010306316,-0.9223911839522176,0.9072107150623292,18,3,9,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 19:00:00+00:00,0.9627560251071324,0.405177507213632,0.4128086632666837,0.2905284216080973,-0.3303627001937649,1.3242969961989528,19,3,9,0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 20:00:00+00:00,0.2802552780015905,0.3554942676943295,0.6419102180638268,0.3374041861288072,-0.6263769420729912,1.8804120377144504,20,3,9,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 21:00:00+00:00,-0.3123035101830662,0.3030354282018797,0.3184727289384491,0.4077178329098787,-0.478369821133378,1.8804120377144504,21,3,9,0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 22:00:00+00:00,-0.6010877410319874,0.1724434494653867,0.4667149114542474,0.4545935974305885,-0.7743840630126045,1.834069117588159,22,3,9,0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-22 23:00:00+00:00,-0.8779678890825561,0.0422678107248655,0.8440586487671878,0.4311557151702402,-0.7743840630126045,2.112126638345908,23,3,9,0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.9906923101615608,-0.136120338622667
2016-09-23 00:00:00+00:00,-1.08099863458779,-0.0165749087058162,0.6284336560169358,0.4545935974305885,-0.9223911839522176,2.112126638345908,0,4,9,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 01:00:00+00:00,-1.1863718119509843,-0.0919602039764482,0.6284336560169358,0.4545935974305885,-1.218405425831444,2.112126638345908,1,4,9,0,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 02:00:00+00:00,-1.1971736648606004,-0.1308186036004836,0.7092930282982804,0.4311557151702402,-1.218405425831444,1.834069117588159,2,4,9,0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 03:00:00+00:00,-1.1138450852721329,-0.1682892032379478,0.9249180210485324,0.4311557151702402,-1.366412546771057,1.834069117588159,3,4,9,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 04:00:00+00:00,-0.6709691159778713,-0.2324055626176062,0.9249180210485324,0.4545935974305885,-1.0703983048918309,1.185268235820078,4,4,9,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 05:00:00+00:00,0.0571639485213551,-0.2590513223598033,0.9249180210485324,0.4780314796909501,-1.0703983048918309,1.185268235820078,5,4,9,0,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 06:00:00+00:00,0.3664496553007723,-0.2795907621610783,0.7497227144389522,0.5014693619513118,-1.366412546771057,1.185268235820078,6,4,9,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 07:00:00+00:00,0.5633079134290827,0.1619794375666281,0.7362461523920623,0.618658773253093,-0.9223911839522176,0.9998965553149124,7,4,9,0,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 08:00:00+00:00,0.6768375919689258,0.4023463952410244,-0.1936366288433996,1.040540653939495,-0.9223911839522176,0.1193810729153738,8,4,9,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 09:00:00+00:00,0.7606070635128878,0.5891442734337147,0.1971836705164326,1.0171027716791334,-1.0703983048918309,0.1193810729153738,9,4,9,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 10:00:00+00:00,0.8732549581417417,0.9305430701306,-0.5440272420625587,1.040540653939495,-0.7743840630126045,-0.065990607589792,10,4,9,0,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 11:00:00+00:00,0.8941973260277322,1.07209866876102,-0.584456928203231,0.8999133603773655,-0.1823555792541516,-0.1123335277160835,11,4,9,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 12:00:00+00:00,0.659642805704639,1.2885954666663646,-0.3823084974998699,0.9702270071584368,-0.1823555792541516,-0.1123335277160835,12,4,9,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 13:00:00+00:00,0.4819633476403408,1.3618435499576729,-1.029183475750625,0.8999133603773655,-0.6263769420729912,-0.1586764478423749,13,4,9,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 14:00:00+00:00,0.4380945980686345,1.3097732944614633,-0.8000819209534826,0.8061618313359324,-1.0703983048918309,0.1657239930416654,14,4,9,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 15:00:00+00:00,0.457493844110394,1.26314321491262,-0.6114100522970124,0.4311557151702402,-0.9223911839522176,0.1657239930416654,15,4,9,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 16:00:00+00:00,0.3812195358098393,1.0909588705785416,-0.5170741179687773,0.6420966555134413,-1.0703983048918309,0.4437815137994144,16,4,9,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 17:00:00+00:00,0.3618202897680797,0.9370379740677612,-0.3284022493123066,0.4311557151702402,-0.6263769420729912,0.4437815137994144,17,4,9,0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 18:00:00+00:00,0.6960163920329382,0.7086060962778922,-0.4362147456874326,0.4780314796909501,-1.0703983048918309,0.4437815137994144,18,4,9,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 19:00:00+00:00,0.6682401988367823,0.2628447405907361,-0.0184413222338194,0.52490724421166,-1.0703983048918309,0.7218390345571631,19,4,9,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 20:00:00+00:00,0.013515644927396,0.1595924215897246,0.4532383494073565,0.5483451264720216,-0.7743840630126045,0.3510956735468313,20,4,9,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 21:00:00+00:00,-0.444571096831427,0.1493227016890877,0.2780430427977763,0.5717830087323699,-1.0703983048918309,0.3510956735468313,21,4,9,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 22:00:00+00:00,-0.7095471620836433,0.0143452749950234,0.34542585303223,0.5952208909927315,-0.7743840630126045,-0.0196476874635005,22,4,9,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-23 23:00:00+00:00,-1.014423949308115,-0.0847436440462701,0.3589024150791209,0.5014693619513118,-0.9223911839522176,-0.1586764478423749,23,4,9,0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,-0.9928872135356962,-0.1190587300340498
2016-09-24 00:00:00+00:00,-1.2342085891221417,-0.1693994432272048,0.6688633421576086,0.4545935974305885,-1.0703983048918309,-0.1586764478423749,0,5,9,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 01:00:00+00:00,-1.3666966217482497,-0.2427863065171704,0.7362461523920623,0.4311557151702402,-1.218405425831444,-0.251362288094958,1,5,9,1,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 02:00:00+00:00,-1.4226899000960556,-0.2783139861734316,0.9249180210485324,0.3842799506495304,-0.9223911839522176,-0.5294198088527069,2,5,9,1,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 03:00:00+00:00,-1.4844147738652906,-0.2958002660042511,0.9383945830954236,0.3842799506495304,-0.7743840630126045,-0.5294198088527069,3,5,9,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 04:00:00+00:00,-1.3929296931001744,-0.3762926652254681,0.7362461523920623,0.3842799506495304,-1.0703983048918309,-0.9001631698630388,4,5,9,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 05:00:00+00:00,-1.1667521199314774,-0.4229227447743102,0.9383945830954236,0.3842799506495304,-0.7743840630126045,-0.9001631698630388,5,5,9,1,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 06:00:00+00:00,-1.0419796965265236,-0.437633424631982,0.9518711451423134,0.4311557151702402,-0.9223911839522176,-0.9001631698630388,6,5,9,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 07:00:00+00:00,-0.5907267800778658,0.0163992189751511,0.1702305464226507,0.4545935974305885,-0.7743840630126045,-0.7611344094841643,7,5,9,1,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 08:00:00+00:00,-0.2713005583220743,0.4702098145844305,-0.7326991107190288,0.4545935974305885,-0.7743840630126045,-0.7611344094841643,8,5,9,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 09:00:00+00:00,-0.1577708797822312,0.58317673349145,-0.1262538186089459,0.4311557151702402,-0.7743840630126045,-0.7611344094841643,9,5,9,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 10:00:00+00:00,-0.1064069669671177,0.9405629860336576,-0.1666835047496178,0.4077178329098787,-0.9223911839522176,-1.270906530873371,10,5,9,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 11:00:00+00:00,-0.0517363644857952,1.1223647842746831,-0.6248866143439028,0.3608420683891688,-0.7743840630126045,-1.270906530873371,11,5,9,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 12:00:00+00:00,-0.2038440891314102,1.2608672229346407,-0.6383631763907938,0.2905284216080973,-0.9223911839522176,-1.270906530873371,12,5,9,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 13:00:00+00:00,-0.4809446831597262,1.5123643365013484,-1.4469568992042383,0.173339010306316,-0.1823555792541516,-1.3172494509996622,13,5,9,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 14:00:00+00:00,-0.6185029732740216,1.4044906435450524,-1.7030115780951622,0.0795874812648963,0.1136586626250746,0.026695232662791,14,5,9,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 15:00:00+00:00,-0.6625921688234752,1.4337871012616046,-0.93484754142239,0.0327117167441864,-0.3303627001937649,0.0730381527890825,15,5,9,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 16:00:00+00:00,-0.6398862331155065,1.2237158172940887,-1.4873865853449106,0.2436526570873874,-0.7743840630126045,0.6291531943045805,16,5,9,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 17:00:00+00:00,-0.5810271570569859,1.0168087172959632,-1.3526209648760033,0.0327117167441864,-0.7743840630126045,1.185268235820078,17,5,9,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 18:00:00+00:00,-0.0929597623245344,0.8330639990737327,-0.948324103469281,0.0327117167441864,-0.478369821133378,1.185268235820078,18,5,9,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 19:00:00+00:00,0.0229948219705286,0.5007136582892984,-0.9213709793754996,0.1264632457856061,-0.478369821133378,1.6023545169567015,19,5,9,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 20:00:00+00:00,-0.4337692439218109,0.4177232190922493,-0.4766444318281049,0.1264632457856061,-0.6263769420729912,1.3242969961989528,20,5,9,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 21:00:00+00:00,-0.7933166336276052,0.3219650200187303,-0.463167869781214,0.1264632457856061,-0.6263769420729912,1.3242969961989528,21,5,9,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 22:00:00+00:00,-1.0887142438089443,0.1724156934656563,-0.2475428770309624,0.1030253635252445,-1.218405425831444,1.2316111559463698,22,5,9,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-24 23:00:00+00:00,-1.372869109125173,0.1224548939490379,0.1702305464226507,0.1264632457856061,-1.0703983048918309,1.2316111559463698,23,5,9,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.994788305609327,-0.1019618900517457
2016-09-25 00:00:00+00:00,-1.5820723420073304,0.1049686141182214,0.1837071084695416,0.1499011280459677,-1.0703983048918309,1.2316111559463698,0,6,9,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9963950238187232,-0.0848348779057653
